"Model2_a1","Model2_a2","res_z1","res_z2"
0.021871747750833,0.0453068527564085,-0.58005049365693,-0.765948474152736
0.021871747750833,0.0453068527564085,-0.311979649326626,-0.112386188845668
0.021871747750833,0.0453068527564085,0.081471063013503,-0.385715601632262
0.021871747750833,0.0453068527564085,0.693165622859245,0.679159259427739
0.021871747750833,0.0453068527564085,0.35594199559436,1.08492345218127
0.31858644100631,0.0430478227127055,-0.0348951833009426,-0.914319487555614
0.31858644100631,0.0430478227127055,-0.59094673533534,-0.332592725262517
0.31858644100631,0.0430478227127055,0.00123295831408523,0.995465041271984
-0.517541816725574,-0.150227545489623,0.707256439191354,-0.181467818695599
0.323250560839586,0.0441259581181055,-0.268192164013089,-2.57606074840331
0.174972611742208,0.00985074382763048,0.295161866508254,0.163430160707916
0.174972611742208,0.00985074382763048,0.386039547250003,-2.83015762451532
0.174972611742208,0.00985074382763048,-0.189863461143404,-0.31718671006441
0.513570407216988,0.0881193742533107,-0.403115929771982,2.8531109679785
0.513570407216988,0.0881193742533107,-0.84191183710941,-0.0271163746843626
0.513570407216988,0.0881193742533107,-0.289845303595563,1.30293420789094
-0.0147343676840704,0.0368451599793578,1.43715413690035,0.519752181762113
-0.0147343676840704,0.0368451599793578,1.20502982420853,0.197918749078675
0.117623047662278,0.0674402606099324,-0.0353377128207365,0.603145032060079
0.117623047662278,0.0674402606099324,0.0916823877130699,0.840272787054817
0.103274004595617,0.064123405143783,1.77659083649656,-0.288301544771429
0.103274004595617,0.064123405143783,-1.32696592630366,-0.702935740756444
0.103274004595617,0.064123405143783,0.557375642158136,0.195290665766737
0.687522245705231,0.199175405692523,0.139650020816554,0.994091675894861
0.687522245705231,0.199175405692523,-0.174102742766892,-0.236523700827742
0.687522245705231,0.199175405692523,-0.303144312439861,0.319208748569524
2.37820808848551,0.589986176356138,-2.30650675088164,-0.143003488714384
2.37820808848551,0.589986176356138,-1.63100715682765,1.06146717066646
2.37820808848551,0.589986176356138,-1.76867385386949,0.126991806114506
-0.197285213424676,-0.00535241150551341,0.193744417634138,0.540133013290957
0.0960492715362299,-0.00839279416670365,0.422584335535574,0.620242846700929
0.0960492715362299,-0.00839279416670365,-0.054633122707022,-0.0684254578213535
0.0960492715362299,-0.00839279416670365,-0.556946770111972,-0.365156600979941
0.271431886247845,0.0321478036676827,-0.330433540434365,2.0306278397646
0.333878534420076,0.0465826691406295,-0.133627852607916,-0.358605745252758
-0.0861867881167839,-0.0505176012204943,0.760906584739348,0.376749124446931
0.212212667885641,0.0184589752759035,-0.25925405946608,-0.331955806693503
0.212212667885641,0.0184589752759035,1.14443889796934,0.365256197467947
0.212212667885641,0.0184589752759035,-0.49749852544449,-0.0194477041648917
0.631677829644689,0.115420515371378,0.0725892714721268,-0.316699248762896
0.631677829644689,0.115420515371378,-0.245905870619385,0.152461256052148
0.14344051928117,0.0734081026091136,0.679530182978419,-0.372489766646243
0.169561466842312,0.0794460946408244,0.470228539963692,0.0108581975673328
0.169561466842312,0.0794460946408244,0.605186320304437,0.457433993515539
0.181400718939032,0.0821827989527214,1.02652761401532,1.47069333469218
0.181400718939032,0.0821827989527214,0.73752910204095,0.162546864004412
0.181400718939032,0.0821827989527214,-0.0617068281922389,0.447831582169561
0.092446866810458,0.0616206562859935,-0.214816751586105,1.31705437399226
0.092446866810458,0.0616206562859935,2.66131744830631,3.03584663449903
0.092446866810458,0.0616206562859935,0.451196217827821,2.2206610434813
0.092446866810458,0.0616206562859935,0.140881483110819,0.77258616619704
0.092446866810458,0.0616206562859935,-0.163232624627218,0.427161448160462
0.107518481823592,0.0651045379920958,0.169906317773369,-0.617408293527568
0.107518481823592,0.0651045379920958,0.401643149916495,0.582759444548455
0.178642355745701,0.0815451890443168,-0.146897660046504,0.58381804851104
0.262031173643898,0.0299747803628362,-0.152445113057253,-0.63073678521625
0.262031173643898,0.0299747803628362,1.35088278779002,-0.0942907485938691
0.262031173643898,0.0299747803628362,0.688209835197109,0.259361634139328
0.262031173643898,0.0299747803628362,-0.874827180863407,-0.910491944930994
0.262031173643898,0.0299747803628362,-0.114300373343144,0.242478903922697
0.292607391844779,0.0370426312294492,-0.999400275203409,1.33276450068867
0.292607391844779,0.0370426312294492,0.245322144633625,0.886176346335744
0.292607391844779,0.0370426312294492,1.05711380027189,-0.102798939139244
0.290686598924921,0.0365986300186386,-0.25290991323026,0.120252845207849
0.290686598924921,0.0365986300186386,-0.0303325733030368,0.73133163032757
0.290686598924921,0.0365986300186386,0.09598127187243,-0.705804377056177
0.470970827362453,0.0782722611991676,0.679616012571214,0.394649558433102
0.470970827362453,0.0782722611991676,0.238341405375255,0.748205612886653
0.470970827362453,0.0782722611991676,-0.157626138024588,0.365117892448671
0.0364397184095778,-0.022171850456683,-0.0724480031059903,-0.350829541871386
0.0364397184095778,-0.022171850456683,0.828000790547877,-0.22875999213567
0.289212369188431,0.0362578541956711,-0.550916318836141,-0.684572490539843
0.289212369188431,0.0362578541956711,-0.242968065556001,0.885071010201384
0.289212369188431,0.0362578541956711,-0.463672582286558,0.213032996618518
0.0890625901222686,0.0608383632382944,0.577574360874343,0.384759845890539
-0.772091255510311,-0.138221798948999,0.715295426968573,0.372718698405527
0.11902367626535,0.0677640231505116,-0.447767558894656,-0.275017394306021
0.11902367626535,0.0677640231505116,-0.785056341251177,0.696926229277523
0.11902367626535,0.0677640231505116,0.630524294190131,0.329402580416954
-0.330908795330127,-0.0362401930802531,0.916253493691397,0.612965948183015
-0.330908795330127,-0.0362401930802531,-0.39883679761032,-0.131086678001433
-0.330908795330127,-0.0362401930802531,0.591429668910088,0.721438133559865
0.0907059124536609,0.0612182256885082,0.303725253576111,-0.447438883891277
0.0907059124536609,0.0612182256885082,0.338868739567393,0.763862612227517
0.0907059124536609,0.0612182256885082,0.681470294444734,-0.0231377934548419
0.134513641327414,0.0713446086326156,0.227023336444778,1.05352553508684
0.134513641327414,0.0713446086326156,-0.174451709261436,1.49499756204259
0.134513641327414,0.0713446086326156,-1.14829558863507,-0.102520737008411
0.297202342177787,0.0381047777473682,-0.202041807706597,-0.273339196785079
0.297202342177787,0.0381047777473682,-0.265952609345955,1.56747201472915
0.297202342177787,0.0381047777473682,-1.29162086627546,-0.0837355201068707
0.357917703564324,0.052139447331856,-0.105945858631632,1.87621909338579
0.357917703564324,0.052139447331856,-0.264177689017433,1.57504604194033
0.165124115444725,0.00757421300770738,0.00131487425470804,0.457606847927636
0.165124115444725,0.00757421300770738,-2.61903672227545,0.281619861474292
0.296853914076493,0.0380242367909457,0.632534681332798,-0.181282002200301
0.293386841892738,0.0372228051365281,0.0424108215098387,-0.776227167244996
0.293386841892738,0.0372228051365281,-1.28222985978545,0.279761539978626
0.293386841892738,0.0372228051365281,-0.444818029887031,-0.19075770628518
0.286150469882395,0.0355500803460253,-0.50551796627085,0.11811001392748
0.0941533876745602,0.0620151274036771,-0.212868715695224,0.459925805349789
0.0941533876745602,0.0620151274036771,0.610444766180232,0.246829340393271
0.0941533876745602,0.0620151274036771,0.38937605956704,0.262530122021796
0.0941533876745602,0.0620151274036771,-0.532312341389847,0.109694210081833
0.0941533876745602,0.0620151274036771,1.280097313732,1.02793984670999
0.0994280130910514,0.0632343843299615,0.516637646560729,-0.276506858687645
0.0994280130910514,0.0632343843299615,1.40229338472821,-0.951362812541313
0.0994280130910514,0.0632343843299615,-0.347225066124998,-0.664741452818068
0.0994280130910514,0.0632343843299615,-0.478557207210681,-0.595021672373972
0.0994280130910514,0.0632343843299615,-0.189838936777856,0.124660248438889
-0.139332936316177,0.00804355686743941,1.26399967580464,-0.546973767435295
-0.139332936316177,0.00804355686743941,-0.0405353382957123,-0.0762114757754711
-0.0938181993559827,0.0185645235531922,-0.3675592005534,-1.18770756281154
-0.0938181993559827,0.0185645235531922,0.140899766837367,0.654477252967875
0.0902796860130543,0.0611197012438622,0.354596852875782,0.142572757288147
0.0902796860130543,0.0611197012438622,0.301140646888388,0.435988548731723
0.0902796860130543,0.0611197012438622,-0.229616578258844,0.23069168921671
0.0941295658749042,0.0620096208715665,0.0974605216199533,-0.603532545661042
0.239539020455757,0.0247756029054286,-0.796099041112982,-0.2110278611751
0.417439368003945,0.0658981876975859,-0.370849793921939,3.51528182043903
0.417439368003945,0.0658981876975859,0.46116510689561,0.154811560830907
0.417439368003945,0.0658981876975859,0.656107645787403,0.803444276507673
0.417439368003945,0.0658981876975859,0.536797687296462,1.102884488265
0.417439368003945,0.0658981876975859,0.15001204326595,0.274480447838586
0.292695137468637,0.0370629140839068,0.256855601888618,0.317788517544676
0.292695137468637,0.0370629140839068,-0.338481100666756,0.210781723382332
0.292695137468637,0.0370629140839068,-0.302724124878087,0.276369656821839
0.281637236410383,0.0345068231028692,-0.180033797870024,0.0175090847302583
0.281637236410383,0.0345068231028692,-0.36630851462365,0.681037269114771
0.281637236410383,0.0345068231028692,-0.0727173946055036,0.151925723784777
0.281637236410383,0.0345068231028692,-0.215858026483764,0.988462885102158
-0.0421561069658282,-0.0403396817052096,-0.606561319623295,-1.040909916375
-0.0421561069658282,-0.0403396817052096,-0.00405051038536868,0.943714403788778
0.0957404351924456,0.0623819816398991,-0.398406440951534,-0.767457205275531
0.534644729696717,0.163836977738234,-0.42738994393704,0.708187629606932
0.534644729696717,0.163836977738234,-1.32311991974369,-0.0612722965770743
0.534644729696717,0.163836977738234,-0.783836674842955,-0.190221102564381
0.534644729696717,0.163836977738234,-0.188572222051672,-0.183731520457873
0.534644729696717,0.163836977738234,1.79573179522909,1.81617237874651
0.0635829082307852,0.0549486030804291,0.79818322581202,-0.0177982287543848
0.425767976901565,0.138669553613329,0.932786223081662,0.925988562656974
0.425767976901565,0.138669553613329,0.178506455203579,0.723499076239019
0.425767976901565,0.138669553613329,0.118390347451722,0.642296918556723
0.54896727899968,0.167147709033975,0.367505051034331,1.31177996852108
0.617473341107349,0.112137074431794,1.18166974784082,0.442397113373536
0.617473341107349,0.112137074431794,0.270020068870862,1.45125685220458
0.617473341107349,0.112137074431794,-0.128823203664771,-0.780031286148615
0.281509774327917,0.0344773595837349,-0.0592171854632569,-0.100328819969164
0.362623850797521,0.0532272975879613,-0.509568956129059,2.05910782364331
0.292560740107908,0.0370318474393576,-0.452084935005013,-0.201959935420508
0.371512214435015,0.0552818887811987,0.917684654495399,0.842252062158102
0.230596451704303,0.0935546468435984,-0.176997334917054,-0.557192139976013
0.230596451704303,0.0935546468435984,0.447485357382803,0.0537549811680694
0.230596451704303,0.0935546468435984,-0.564169196574474,-0.0574699080162295
-0.0144409340323473,0.0369129886845298,-0.51016035991133,0.0657822085014349
0.116684812059944,0.0672233826012958,-0.18406296475802,-0.202285175829396
0.116684812059944,0.0672233826012958,0.208992688072081,-0.411889847590209
0.0214238699222045,0.0452033234815187,-0.979199166890557,0.428633326389337
0.0214238699222045,0.0452033234815187,0.197400890674616,-0.443911886453515
0.0962247420352266,0.0624939316696892,0.0615883311381939,-0.436401460006304
0.0962247420352266,0.0624939316696892,0.345482754464192,-1.14843620419633
0.0962247420352266,0.0624939316696892,-0.000111923923100584,-0.20445491551223
0.65933322664167,0.121813203320799,-0.06428070279044,0.812893146529118
0.65933322664167,0.121813203320799,-0.0488070544705831,0.747620528389666
0.65933322664167,0.121813203320799,0.485139277736484,0.873562883244342
0.322998802432282,0.0440677628610743,-0.296510256153156,-1.27575011226497
0.28879089114675,0.0361604273679785,-0.337284182792946,0.584938430443818
0.290949215090754,0.0366593351026709,0.114897469748454,-0.182446326214319
0.290949215090754,0.0366593351026709,0.0274411530040503,1.96653471443129
0.286959983622956,0.0357372036310298,-0.377656503548106,0.252514999081715
0.0941078332567687,0.0620045972645621,0.128559967659809,1.09173863737804
0.0941078332567687,0.0620045972645621,-0.0419034399006642,1.89742728483982
0.0941078332567687,0.0620045972645621,0.00602214469973583,0.295517753842099
0.216117166205144,0.0902076851660349,0.443985462566145,-2.60715339710354
0.216117166205144,0.0902076851660349,-0.631620375102259,1.00353374279828
0.216117166205144,0.0902076851660349,0.210501041718752,-0.100730310293048
0.216117166205144,0.0902076851660349,0.315642711576425,-0.0465232105870085
0.0945538863371903,0.0621077047394728,0.033623728077942,0.855988907334164
0.0945538863371903,0.0621077047394728,0.468007091540635,-0.421145203981134
0.0945538863371903,0.0621077047394728,-0.553562454871718,0.547163559752611
0.0941068142384517,0.0620043617132114,-0.538913563558384,-0.771228961539746
0.0941068142384517,0.0620043617132114,-0.287863467253648,-0.0194838997823719
0.0941068142384517,0.0620043617132114,-1.02091710535398,0.438272175498296
0.0941068142384517,0.0620043617132114,0.926925549434702,-1.71188821754836
0.0941068142384517,0.0620043617132114,0.0734781923101199,0.831940507771938
0.0941156719627395,0.0620064092219606,-2.13838281130695,-0.66366265340961
0.0941156719627395,0.0620064092219606,0.642746898374948,-1.55921972840845
0.0941156719627395,0.0620064092219606,-0.469191302096799,0.129315647701032
0.0941156719627395,0.0620064092219606,-0.438346754168836,-0.394601823923363
0.0941295808383462,0.0620096243304434,1.5414053123433,0.623256012691671
0.0941295808383462,0.0620096243304434,-0.176127312250858,0.0867421916551255
0.0941295808383462,0.0620096243304434,-0.0156767038912971,-0.49910006398897
0.0941295808383462,0.0620096243304434,0.380384849729082,0.215008284741035
0.0941295808383462,0.0620096243304434,0.0281428879960874,-0.185714985216561
-0.0353711679870916,-0.0387713079931395,-0.0210627413067915,0.545949817445613
-0.0353711679870916,-0.0387713079931395,0.454150669249004,-0.0512914954818156
0.283433412360216,0.0349220184569911,-0.557495875190275,0.276119643037437
0.283433412360216,0.0349220184569911,0.040010138309152,0.0249273427033019
0.293240145849435,0.0371888955879379,-0.389070726861765,1.13483565545889
0.293240145849435,0.0371888955879379,-0.583608091972222,-0.254986867972794
0.295245788610852,0.0376525102781612,-2.1310633278319,-1.29773202263042
0.295245788610852,0.0376525102781612,-1.01548657347818,0.0772068226175777
0.283376965427541,0.034908970456764,0.291186763402089,-0.446934888746028
0.283376965427541,0.034908970456764,1.3718318396806,-0.254882702672033
0.283376965427541,0.034908970456764,-0.0816738581917765,-0.358210951386305
0.283376965427541,0.034908970456764,-0.391418972807767,-0.458356941144354
0.283376965427541,0.034908970456764,-0.228981256418248,0.750880041038501
0.283376965427541,0.034908970456764,0.130615860150758,0.611200052964839
0.252345215716208,0.0277358211271506,-0.641302724015868,-0.301390486276363
0.252345215716208,0.0277358211271506,0.410310546655772,0.723335507634097
0.238601453689781,0.0954050444254246,-0.684812352153249,0.178298007757257
0.0854284340867343,0.0599983092879855,-1.00974691036552,-0.0116897380146954
0.0830615089148041,0.0594511823013278,0.938902148441311,-1.38219069930567
0.0830615089148041,0.0594511823013278,-0.656712423238402,0.270300384041476
0.152038310134542,0.0753955264015109,-1.04451628903784,0.793273684887145
0.0949725955087283,0.0622044915285214,0.295676165573859,-0.508820711976694
0.400855445094682,0.0620647282051134,0.166735093092703,2.009142595532
0.213168437870985,0.0186799064477973,-0.76429681612749,0.706245968639603
0.213168437870985,0.0186799064477973,1.08023781972879,-0.247848184260802
0.213168437870985,0.0186799064477973,-0.00517968446914935,0.0748296877615644
0.213168437870985,0.0186799064477973,-0.357078516684024,1.78983280354601
0.213168437870985,0.0186799064477973,-0.148867942151144,-1.43807980479756
0.687758688837472,0.128383895820916,0.233587896168635,-0.387405832607988
0.687758688837472,0.128383895820916,-0.808859899482899,1.25504823953676
0.276234827553695,0.0332580283739503,-0.954010245041289,-1.46523185847968
0.276234827553695,0.0332580283739503,-0.667657327024945,0.166242398496011
0.276234827553695,0.0332580283739503,-0.374645416063228,0.344026976029485
0.341027728467296,0.0482352422943878,0.130974899673269,1.38924083332819
0.341027728467296,0.0482352422943878,-0.293080586186627,0.552457724489049
0.435635648816126,0.0701043520525946,0.609040229452411,-0.0628136091487084
0.435635648816126,0.0701043520525946,0.235922960805772,0.882835944713326
0.435635648816126,0.0701043520525946,-0.438043191400292,0.425771250839906
0.435635648816126,0.0701043520525946,0.411372810898694,0.469993067914998
0.435635648816126,0.0701043520525946,-0.852422334220019,-0.121554971019628
0.435635648816126,0.0701043520525946,-1.0439375903088,-0.019755946161695
0.435635648816126,0.0701043520525946,-0.568109085442579,1.18443364287039
0.0942596573270637,0.0620396921830951,-0.0940841766430212,0.255818437914026
0.0942596573270637,0.0620396921830951,-1.96864736175864,-1.06531736114287
0.0942596573270637,0.0620396921830951,0.325399572638988,0.0204351467260144
-0.00896542717808138,0.0381786803933872,-0.169799087059261,0.22320167474869
-0.00896542717808138,0.0381786803933872,0.0802138756963698,-0.942749349443857
-0.0179971057543611,0.0360909612113436,0.239222849220771,-0.0608324111230212
-0.0179971057543611,0.0360909612113436,-0.940702446290617,-0.582921001661628
0.387246328948796,0.129765075594575,0.107376052178133,0.0620184512425219
0.387246328948796,0.129765075594575,0.211243981965215,-0.188344026926824
0.387246328948796,0.129765075594575,-0.889242062510435,0.216451262857716
0.387246328948796,0.129765075594575,-0.65546455665972,-0.168146581360731
1.0411692955063,0.280922749035974,-0.913405534810192,-0.687808081699235
1.0411692955063,0.280922749035974,-0.785139183245398,0.332521057772275
1.0411692955063,0.280922749035974,-1.2409444882334,-0.874119470366161
0.170022352889848,0.0795526308327461,-0.23406994726896,-0.36152204313915
0.170022352889848,0.0795526308327461,0.367536481228368,0.411667458257201
0.170022352889848,0.0795526308327461,-0.0064625804067487,-0.20685124228903
0.170906827384335,0.00891091675979432,-0.357429383582004,-0.354479837095587
0.170906827384335,0.00891091675979432,0.0330703406366859,0.185966307643196
0.170906827384335,0.00891091675979432,0.0660774173138908,-0.10659089959398
0.261269657004069,0.0297987518557332,-0.3082198162291,1.55924436856716
0.261269657004069,0.0297987518557332,-0.0779564635599732,0.879911151859205
0.261269657004069,0.0297987518557332,0.0963538557203378,0.0659448744423202
0.261269657004069,0.0297987518557332,-0.242653640623825,-2.58284062704308
0.261269657004069,0.0297987518557332,-0.376677263601499,0.640703920982283
0.292772633134729,0.0370808276076509,1.24908203859843,-2.19472606278574
0.292772633134729,0.0370808276076509,-0.233655816145715,-0.258528971237471
0.921212614126111,0.182347977229715,-2.25985983323076,-0.356382698381093
0.921212614126111,0.182347977229715,0.902861346670838,0.991664967120234
0.921212614126111,0.182347977229715,-0.267991288838316,-0.799950618220397
0.365958827932151,0.0539981947890563,-0.827796241738867,1.51225717684137
0.365958827932151,0.0539981947890563,-0.290113216194326,2.26302187060809
-0.188658378603816,-0.0742044389735727,0.0773566911804154,1.54994262251769
-0.188658378603816,-0.0742044389735727,0.700463969894929,0.351328814795215
-0.188658378603816,-0.0742044389735727,0.0384424793257547,-0.0650474461772599
0.104880828162633,0.0644948307159716,-0.189690316595022,0.698128902292593
0.104880828162633,0.0644948307159716,-0.159593862212103,-0.207025729796741
0.047871396742521,0.0513168059968731,0.118548766486728,-0.229967973803886
0.047871396742521,0.0513168059968731,0.503065170412219,0.672688349850311
-0.0517656602185211,0.0282851853182703,-0.282227537320709,-0.034305009154157
-0.0517656602185211,0.0282851853182703,-0.482343328904172,2.83397665956956
-0.0517656602185211,0.0282851853182703,-0.0151944725973417,0.0221418797334407
-0.0517656602185211,0.0282851853182703,-0.0369763574670932,2.51327169294616
0.0943158379263063,0.0620526786189726,0.00237953751285417,0.444119836802754
0.0943158379263063,0.0620526786189726,0.10100833505175,0.546606539140135
0.0945395041734553,0.062104380227993,-0.0149626342040073,-0.317622495179937
0.0945395041734553,0.062104380227993,1.03951894384483,-0.0935995902624583
0.0965573187844621,0.0625708085041576,-0.263845565523234,0.469718283605134
0.0965573187844621,0.0625708085041576,-0.794148225574674,0.10904840630927
0.0965573187844621,0.0625708085041576,0.781021170255764,-0.0303144772459675
0.0965573187844621,0.0625708085041576,0.779231304083144,0.0346962088279195
0.0965573187844621,0.0625708085041576,-0.552794951843637,-0.905817097008094
0.0965573187844621,0.0625708085041576,0.127143288869883,0.313974114724613
0.374634010340894,0.0560035080394665,1.18910645451119,0.96525705663723
0.374634010340894,0.0560035080394665,-0.444925479891317,0.476089284477021
0.326246298851397,0.0448184384426445,0.134642821757079,-0.867109937984092
0.292131332708716,0.0369325876996945,-0.870636274184372,2.50420993120685
0.292131332708716,0.0369325876996945,-0.298012737332127,0.229339337523022
0.292131332708716,0.0369325876996945,0.853014122790151,-0.639319790802363
0.162826721112476,0.00704315843400381,1.6496027350098,0.137412583523755
0.162826721112476,0.00704315843400381,0.468373641915503,-0.278892519621253
0.162826721112476,0.00704315843400381,1.57281950196037,-0.120691225561375
0.311538110454592,0.0414185646772334,0.27908407315762,1.81045468495259
0.311538110454592,0.0414185646772334,-0.349804743504006,-0.158728640578966
0.311538110454592,0.0414185646772334,-0.210679224029019,0.184444965446647
0.344892592514113,0.0491286255938913,-0.295726205713405,-0.036375473636384
0.344892592514113,0.0491286255938913,-1.51987921021769,-0.185510323536465
0.0904357432331725,0.0611557746768554,-0.117211446880186,0.0750218912139032
0.0904357432331725,0.0611557746768554,-0.317413945060022,-0.0284343565440568
0.0941317134059313,0.0620101172844627,0.487689449359342,0.4728554751072
0.0941317134059313,0.0620101172844627,-0.367415599450274,-2.05496870169691
0.0941317134059313,0.0620101172844627,0.79149072077096,-0.477630162954198
0.0149579250042978,0.0437086868952916,-1.2585293449189,0.264166783523104
0.0149579250042978,0.0437086868952916,0.229209299341755,-0.720552387685602
-0.00840000794985804,0.0383093799702918,0.536157941358257,1.06351439360499
-0.00840000794985804,0.0383093799702918,-0.0208766392612299,1.13794563248839
-0.00840000794985804,0.0383093799702918,0.234367439703626,0.574323971516817
0.0907059124536609,0.0612182256885082,0.636027945820221,0.353745472173645
0.0907059124536609,0.0612182256885082,0.64986636769983,-1.49879083505796
0.0907059124536609,0.0612182256885082,-0.0179321198389607,0.477940923401575
0.111145289384017,0.0659428933044035,-0.527531111214935,0.9645582137177
0.111145289384017,0.0659428933044035,-0.0302984648109594,0.719363621548359
0.111145289384017,0.0659428933044035,0.090496981113501,-0.459986446566905
0.415837229498535,0.0655278451016017,-0.305689605184588,-0.384513828399928
0.914618597108169,0.18082373611564,-0.883610900910785,-1.30103986927826
0.914618597108169,0.18082373611564,-0.667222647690053,-0.424982406317211
0.784171442556148,0.150670202140626,-0.790198071278942,-1.09079251729187
0.294101802989251,0.037388072089177,0.888991732198691,-0.303006553944271
0.294101802989251,0.037388072089177,0.135077785769055,1.23022950700271
0.290783400914739,0.0366210062988944,-0.334906218336782,-0.538291146262618
0.16352095403584,0.0780497988859497,-0.332878603640262,-0.845719122264107
0.16352095403584,0.0780497988859497,0.240880241760875,-2.74886993237703
0.16352095403584,0.0780497988859497,1.48434802684829,-0.646245436153416
0.0941295707043749,0.0620096219879236,0.0686260428392725,0.290504631619271
0.0941295707043749,0.0620096219879236,-0.468040151426484,-0.214511686089297
0.762324267628137,0.216466279665191,-1.18978646461725,0.148123758421295
0.762324267628137,0.216466279665191,-1.0401311159968,-0.233289067038967
0.0941228316134616,0.0620080642122288,-0.570116175204953,0.0849481406997308
0.0941228316134616,0.0620080642122288,-1.20050017897901,-0.918147428418129
0.0943759687158922,0.0620665781617641,0.115455708940852,-0.0508200991868206
0.0943759687158922,0.0620665781617641,0.303285551595663,1.25939468755327
0.0943759687158922,0.0620665781617641,-0.47526429533027,0.152191303387665
0.0943759687158922,0.0620665781617641,-0.185987060802568,0.0718263837892119
-0.0310540356535002,0.0330727843819973,0.113636614849064,0.113991030189005
-0.0310540356535002,0.0330727843819973,0.553700628247947,0.626885070850181
0.377837049661297,0.0567439071328984,-0.619862527314071,0.18517006243467
0.377837049661297,0.0567439071328984,-0.351161583429069,-0.429870229667851
0.377837049661297,0.0567439071328984,-0.0249229176855422,0.108192683131615
0.507505507483616,0.0867174413342424,-0.784047748843409,-0.419859640895647
0.507505507483616,0.0867174413342424,-0.097156777210922,0.113069558122676
0.507505507483616,0.0867174413342424,-0.10201436623677,0.414320287190505
0.530958645060364,0.0921387552998079,-0.761387306039247,-0.41589116917828
0.530958645060364,0.0921387552998079,1.29160939263668,1.02353093426437
0.910871373742196,0.179957546067525,0.344579752563698,0.86005121597021
0.910871373742196,0.179957546067525,0.30196318245207,0.514872027538907
0.910871373742196,0.179957546067525,-1.02868521723489,-0.0539363395271547
2.91435720600752e-05,-0.0305883430140201,0.183336405307216,0.000248617636640079
2.91435720600752e-05,-0.0305883430140201,-1.08952769416569,0.821545541351561
0.292573830902847,0.037034873444266,-0.777089552762123,0.484004804254807
0.162654474471603,0.0778495076563818,-0.887228163260746,1.09428750409788
0.162654474471603,0.0778495076563818,-0.300326890385121,-1.15191599775933
0.183701696580195,0.0827146818268003,0.21936972763967,1.15433496618802
0.183701696580195,0.0827146818268003,0.189868502398772,0.330627809681092
0.183701696580195,0.0827146818268003,0.618470094085829,-0.101105258615998
0.0948839333938404,0.0621839968224257,-0.120662750357683,-0.655343011409723
0.0948839333938404,0.0621839968224257,0.650694802962957,1.1956817724155
0.0948839333938404,0.0621839968224257,-0.244204923461842,1.33578276073864
0.0947724971577512,0.062158237760509,-0.0159253348184903,-0.694123554622633
0.33967098542279,0.0479216241274882,-0.865354296760717,1.13910493667807
0.33967098542279,0.0479216241274882,-1.50774445900363,-1.08825398393274
0.33967098542279,0.0479216241274882,0.0288682221502792,0.250109553162094
0.376842783252483,0.0565140773137556,0.917904041863884,0.903461910485574
0.376842783252483,0.0565140773137556,0.137132657239551,1.08960377666871
0.376842783252483,0.0565140773137556,1.27746565937648,0.0828703806502863
0.291746264996679,0.0368435773078812,-0.305370287127351,-0.499673071818019
0.291746264996679,0.0368435773078812,-0.149283491778345,0.807293509123554
0.291746264996679,0.0368435773078812,-0.749932683909806,-0.0119753708407163
0.294136176786521,0.0373960177700728,-0.872511311503105,-0.0756376595168698
0.294136176786521,0.0373960177700728,-0.408628881037645,0.451307183913811
0.294136176786521,0.0373960177700728,-0.574801713985115,-0.644788895655884
0.292594942261039,0.0370397534438236,0.00863827070157975,1.63556347125182
0.292594942261039,0.0370397534438236,0.421440508672306,1.2779222273256
0.292594942261039,0.0370397534438236,-0.348803113498522,1.31996584356731
0.245652487088232,0.0261887623142368,0.87362965361726,-0.00595379220291069
0.0835654782745681,0.0595676774235419,0.0708973896008344,0.269007909472661
0.0835654782745681,0.0595676774235419,-0.0236096827840979,0.447330777776268
0.0835654782745681,0.0595676774235419,0.471802276657023,0.915512506900661
0.234039526248166,0.094350531319526,2.8659825186576,1.4233427120037
0.234039526248166,0.094350531319526,1.57819555391659,-0.250389677905341
0.234039526248166,0.094350531319526,1.70391314583737,0.320441223564013
0.234039526248166,0.094350531319526,-0.0423029205534685,-0.0689342692243449
0.101785678584223,0.0637793708940165,-0.134551953607609,-0.801524839975909
0.0933752181488807,0.0618352494959413,-0.832507830776189,1.66424367206298
0.0933752181488807,0.0618352494959413,-0.107614570450805,0.762409832313613
0.101735747636749,0.0637678290974458,-1.16830475417233,0.633872746073382
0.101735747636749,0.0637678290974458,0.0728175465621559,0.436421127017321
0.101735747636749,0.0637678290974458,-0.205268146279301,2.24202714087044
0.101735747636749,0.0637678290974458,0.676188450303534,1.79250606783967
0.100782185273714,0.0635474082288588,0.0108067357172687,0.306541065169997
0.100782185273714,0.0635474082288588,0.389451462358115,0.350926904580418
0.100782185273714,0.0635474082288588,-1.00219049648309,-0.866902137047566
0.292294281821034,0.0369702542291894,-0.0292976401871201,1.93509445180332
0.292294281821034,0.0369702542291894,-0.286689160611672,0.443484186095922
0.292294281821034,0.0369702542291894,0.0654093218385917,0.127007906519791
0.292294281821034,0.0369702542291894,0.546993723022216,0.0574343731460624
0.383445585077623,0.0580403490814179,-0.948350190845838,-0.320349482081755
0.383445585077623,0.0580403490814179,-0.321521045884974,0.143698058877348
0.383445585077623,0.0580403490814179,-0.48739171943446,-0.0891684027655827
0.340686132404433,0.0481562805989593,-0.325580181610377,-0.961197666037186
