"Season","Atmosphere","Y1","Y2","Y3"
"S1",-1.141,-0.597622377075728,0.421660936794884,-0.193567346872014
"S1",-1.141,-0.546926883339447,1.29545704494936,-1.00302951602053
"S1",-1.141,-0.847190634269492,1.10332495149598,0.281616447564218
"S1",-1.141,-1.17174141372431,-0.368481554617791,1.68569288164673
"S1",-1.141,-1.26132253705533,0.504066509049244,-1.81833429777104
"S1",-1.141,1.70442935553164,3.09003349510629,0.836063241147717
"S1",-1.141,-0.392472809412545,-0.28027998909762,0.345982636039535
"S1",-1.141,1.13225025544539,-1.29427251296229,1.35099859037356
"S1",-1.141,1.63546770625615,2.55414313015903,-1.68043058802037
"S1",-1.141,0.202363561597706,1.69503452842723,2.61120545821727
"S1",-1.141,1.49196465031677,-0.0141143294652889,0.42279509322183
"S1",-1.141,2.63862844945708,2.05492937239688,2.61625454519442
"S1",-1.141,-1.1230202926598,-0.844725128044852,-1.16753727612707
"S1",-1.141,-1.02671949388055,-0.131477198204278,0.684012368696731
"S1",-1.141,-0.220000985631067,0.330416444635642,0.233584820125458
"S1",-1.141,0.380191800081061,0.567421343784228,1.13578020372643
"S1",-1.141,1.28365919911941,1.64896408449645,1.01574417027175
"S1",-1.141,-0.304821158330432,0.712474846600455,0.407960338316741
"S1",-1.141,0.75527995964447,0.784031601226635,-0.511351962889006
"S1",-1.141,0.353860289692041,3.64253686089622,-0.34403977762434
"S1",-1.141,0.810246227096625,0.433672816021652,-0.106047386057535
"S1",-1.141,0.225526055131439,-0.3009181690522,-0.334307813440306
"S1",-1.141,-0.24640705091109,-1.22445306513117,0.59612801020906
"S1",1.108,-0.724037839070518,0.208355105635831,0.827050600041001
"S1",1.108,0.0631993024865483,0.328883424118226,0.0141718771452809
"S1",1.108,-1.38611676534119,0.903234632474712,0.101294774708887
"S1",1.108,-0.320557433865039,0.840683399208549,-1.1799796541531
"S1",1.108,4.61183266698677,1.26563731097452,-0.879280649096184
"S1",1.108,1.07710672819809,1.49572865512698,1.76221487916057
"S1",1.108,-0.373591665540696,1.04714677770182,-1.01467671044159
"S1",1.108,-0.481966150467346,-0.32758358591211,0.417149463854935
"S1",1.108,1.22943052998182,-0.160289108847765,-1.33697883463495
"S1",1.108,0.932277660621819,2.24587156538643,0.460573030049557
"S1",1.108,-0.468928064051142,1.14310340782185,0.84647149285964
"S1",1.108,-0.615599519575721,0.567607584641527,-0.818361353540152
"S1",1.108,0.558235816492857,-0.445844895555836,-0.598632713235358
"S1",1.108,0.0873549182104556,-0.370596839112769,0.146349132264614
"S1",1.108,2.82067633667169,-0.55692374300659,-0.801901760027281
"S1",1.108,0.45913930286114,0.880657677511592,1.28893829252921
"S1",1.108,3.53655830240455,0.772095919323258,1.79828342618473
"S1",1.108,2.54229581919922,-0.594401088703313,1.74075012296521
"S1",1.108,-1.56928772821502,-0.581020023033401,0.843313726461683
"S1",1.108,0.294476069541786,1.45647699436224,1.84265957578235
"S1",1.108,-1.05596401928248,-0.301306109480818,0.189238189239683
"S1",1.108,1.74395658245815,0.0511495649015213,-0.696222267589056
"S1",1.108,0.738857327666735,1.62102448043734,2.58951144993579
"S1",1.108,1.05740092780158,-0.359325126377596,0.143583601778824
"S1",1.108,1.89887738809639,-1.15143809371687,-0.583220594315176
"S1",1.408,0.245350823116534,0.377745150654514,1.64588321363482
"S1",1.408,0.668181755711988,2.42626790890665,5.33631898481701
"S1",1.408,-0.136354591985707,-1.00045239017207,-1.36913413981948
"S1",1.408,2.33214893482068,-0.00440131981640811,2.37901696097408
"S1",1.408,0.556327430463406,0.550408240023665,1.08161238729454
"S1",1.408,0.449157579063878,-0.463650125295753,-0.0279029358923162
"S1",1.408,0.903243501853857,0.0102352404396793,0.104123166618031
"S1",1.408,-0.322938512266809,3.08226225022716,0.586003803744011
"S1",1.408,-0.316318836408681,0.968678080164641,2.27935155949118
"S1",1.408,0.749301239830223,-0.510622970913932,0.809728166366621
"S1",1.408,0.664914596047821,0.878127060703568,-0.795159932595425
"S1",1.408,-1.45156517727483,-0.431500978381458,0.420517881774697
"S1",1.408,-0.0981272749149463,-1.198358412769,2.3168754793123
"S1",1.408,0.53464041965014,0.619450322546967,1.22896950940611
"S1",1.408,-0.446859814915822,-0.0247749112777092,-1.0911213270003
"S1",1.408,-0.235140134120011,0.298116031844869,0.474081458811306
"S1",1.408,-0.122660076363746,1.65369014696288,1.47622570390187
"S1",1.408,1.77498977422623,1.39341465198136,1.75702246007518
"S1",1.408,-1.46408824096932,0.32961387712358,0.503324924779902
"S1",1.408,1.79464618580502,1.04340660059547,3.49789475137265
"S1",1.408,1.40029337551417,-0.449083585086773,0.601135460010478
"S1",1.408,0.45286043327143,0.977780284177195,3.30344555736251
"S1",1.408,0.982346537808115,2.65686716016051,3.09573648103526
"S1",1.408,0.40965284077265,-0.981835278460716,-0.0247598370207882
"S1",1.408,-0.113265144763322,2.01558787348041,0.602297945868103
"S2",-1.112,-0.770272870862547,0.285994177322881,1.75313896643153
"S2",-1.112,0.886697322691942,-0.160110059523141,0.225002092184594
"S2",-1.112,2.93731713191519,2.28770944991846,1.40276329216442
"S2",-1.112,-0.815343237037008,-0.215516536444889,-1.00786229590182
"S2",-1.112,-0.23116088880359,-0.643070633809996,0.494820517694194
"S2",-1.112,0.0960101205324397,-0.726958443336684,-0.751031707522427
"S2",-1.112,0.614827002132257,0.569286695605543,0.631640826471529
"S2",-1.112,0.625058369579407,-1.28034204521746,0.85500520300605
"S2",-1.112,1.28475474392965,0.734544566041129,1.78534333448415
"S2",-1.112,-0.502840349539847,-0.361399617603562,0.210262572169879
"S2",-1.112,-1.12936950188563,0.426131603193038,-1.06946678041054
"S2",-1.112,0.929170896956827,0.620166093153026,1.49678926211458
"S2",-1.112,-1.58708229074043,-1.64929394002236,-1.33445027000498
"S2",-1.112,1.04031820656025,-0.417487079873804,0.140709837277432
"S2",-1.112,-0.231903826035811,2.23276863836928,0.324840419360321
"S2",-1.112,0.0424971640592599,0.895256600054963,0.494457691635361
"S2",-1.112,0.771229136532465,1.11405322097104,-0.786276175777786
"S2",-1.112,-0.690766439269738,0.266110393972372,5.42707368538289
"S2",-1.112,-0.137074788342042,-0.785213494035711,2.02169961712933
"S2",-1.112,3.04992886064877,2.7523768861787,0.934171390659707
"S2",-1.112,-0.901291431872521,0.0848268024192779,-1.60229520727922
"S2",-1.112,0.0498768674415508,-0.0526375561227507,0.264905374295711
"S2",-1.112,2.16069111928806,0.723624518696068,-0.145995331850892
"S2",-1.112,0.998383106774922,-0.72589280688031,-0.86576009776575
"S2",-1.112,-0.15855015476718,-0.470884567685583,-0.231346145995925
"S2",0.667,2.80784546799747,1.33746116902161,-0.403458356514491
"S2",0.667,3.33686437043156,-1.44849469484896,3.38402621155148
"S2",0.667,0.444133873137631,-0.702250115387979,0.186333953407165
"S2",0.667,-0.102876966382128,1.24689006978961,1.39583008232755
"S2",0.667,-0.760900837972292,-0.131920653449531,-0.296838180641116
"S2",0.667,0.750698172418162,4.03906773590472,2.44228253947056
"S2",0.667,-1.20026316949204,0.569926996523327,1.46247742027239
"S2",0.667,0.10828570800029,1.26402185522043,1.42934033912382
"S2",0.667,0.8915377082409,0.737361402101347,1.41701430708893
"S2",0.667,1.52714506200915,1.03859964492467,1.98197438056441
"S2",0.667,-0.574758838664227,1.21775298555196,-0.0418711381376536
"S2",0.667,-1.61767935025889,0.285578143747245,0.990164784051999
"S2",0.667,1.58516970585283,0.588064742407914,0.965087412471976
"S2",0.667,0.356583055028064,0.66018025759165,0.517753882167194
"S2",0.667,1.42070790869811,0.0121403854744492,1.03592520291101
"S2",0.667,-0.647020148250502,-0.931729424840823,0.117373451908402
"S2",0.667,-0.0626755789310025,0.571012384913099,0.194188196962759
"S2",0.667,0.798636291288184,-0.584190404610058,3.99899082196849
"S2",0.667,0.0705018558837769,1.15982655228714,1.72349072841084
"S2",0.667,1.68322241341121,-0.456332876399119,-1.42476074470099
"S2",0.667,0.168867372426236,-0.168654504530499,-0.745684591243379
"S2",0.667,1.27255344076596,0.355020914201503,-1.05638671336424
"S2",0.667,2.53339969927586,1.96088121341175,1.94276356731078
"S2",0.667,0.857424385000064,-0.238217343158921,0.405990158013386
"S2",0.667,0.932530818721317,2.75404326061399,2.28785509251395
"S2",0.487,-0.243544705190622,-0.198509502935778,-0.493103573635905
"S2",0.487,-0.181487167386592,1.08240102128768,-0.801353424194053
"S2",0.487,-0.591267357068715,0.489856261266611,1.80374253836732
"S2",0.487,0.831374056853409,0.785216921613249,-0.36114134593967
"S2",0.487,0.683978970837573,1.98509156551296,0.453039944772468
"S2",0.487,1.40409353559753,1.05241070577528,2.55926497895377
"S2",0.487,1.38218603576729,-0.147063125946887,0.358090857440756
"S2",0.487,-0.61817194783066,-1.4152495086631,0.328285717258622
"S2",0.487,-1.21245923806857,1.34230616790272,-0.12178503838886
"S2",0.487,1.50273272164233,1.81950044995232,0.738321623326321
"S2",0.487,1.65024698422278,-0.75694284104314,0.296827770849716
"S2",0.487,5.37769316888749,3.30772273522754,-0.133419188346525
"S2",0.487,-1.00525609255617,2.37361295216934,-0.509012496607238
"S2",0.487,0.577718774951734,-0.0970695148971912,-0.441795694524797
"S2",0.487,-1.58859525465921,-0.306891095715994,-0.325323926485928
"S2",0.487,0.503067470349508,0.478002555466663,5.03948330012925
"S2",0.487,0.0835153283769383,1.70381594517721,-0.604063124261482
"S2",0.487,1.03103825871097,-1.74576096575791,-0.212074615915973
"S2",0.487,0.222807119923889,1.91629622277708,1.69067735764172
"S2",0.487,1.2028946483097,-0.729531724200874,0.265799323713071
"S2",0.487,2.0237051031639,-0.784316518188719,1.37549486605
"S2",0.487,-0.774749577396528,-0.415943825021379,-0.339111631187899
"S2",0.487,1.91456335681859,2.68919868585209,0.983338552806559
"S2",0.487,-0.934102306090677,-1.19787746287853,-1.32798731226836
"S2",0.487,0.187154965482726,0.287506262296073,-0.472834467573999
"S2",1.957,0.510420481272898,0.751181961230231,0.334202813206005
"S2",1.957,3.38682264399133,0.607738403526263,3.76678256623516
"S2",1.957,0.247984000546921,-0.280590392692039,-0.703076254755452
"S2",1.957,1.01145683403522,1.03106826327221,0.450748596570527
"S2",1.957,0.236385643182766,-1.19078967400543,0.210878492620863
"S2",1.957,1.96464456644028,1.52688197736288,1.5445827271555
"S2",1.957,-0.180330782390058,1.77778064177273,-0.177956766788672
"S2",1.957,2.03250937733691,2.35253351805141,2.50761079342485
"S2",1.957,1.99686140453525,0.320545812499017,0.750365454941355
"S2",1.957,-0.303804849089418,0.494964749277415,-0.0789150061686322
"S2",1.957,1.10235670464204,1.01209462344195,-0.516279347431395
"S2",1.957,0.110708480209032,2.23740187582002,0.510789170047427
"S2",1.957,2.55162725608162,4.2915010420671,0.462953747651203
"S2",1.957,1.22326737306098,0.136549339246405,0.271658002138767
"S2",1.957,-0.505240129593351,0.595573528522292,-0.217512739500319
"S2",1.957,1.74236565423664,-1.36592540098949,-0.426276301973643
"S2",1.957,1.23588556610611,0.593957513343501,2.23805032315666
"S2",1.957,0.303717603637255,1.31097195117087,2.63777934800143
"S2",1.957,0.663925385691127,2.15949115770579,-1.61750343962742
"S2",1.957,0.209848025016251,-0.266386960712216,0.778813345028734
"S2",1.957,-1.17741555713735,-0.124539968299125,-1.29585206875231
"S2",1.957,2.23911819278583,-0.35634809996939,-0.071244712042486
"S2",1.957,1.38685421502148,2.71507963010835,1.56264017043282
"S2",1.957,0.644794632977312,1.04863658112382,1.53661076170798
"S2",1.957,0.768863918138322,0.541038532244136,-0.612668583295948
"S2",3.067,-1.08322392005959,-1.03468665819397,-0.56175656819568
"S2",3.067,-0.919844794964602,-1.8567370917848,0.225038692268767
"S2",3.067,0.0405548228779938,0.300853482174489,-0.0334764136734987
"S2",3.067,-0.00257172989879266,-0.658122526943942,0.730710697816094
"S2",3.067,-0.654953258612718,-0.255738744669914,-0.238932466452972
"S2",3.067,0.521745885108053,0.917247684604388,-0.0927717760175168
"S2",3.067,1.06120656261666,3.32779041294262,1.87375904097393
"S2",3.067,-1.07395699716197,1.00133576282205,-1.35542654289787
"S2",3.067,1.87376876925078,1.2795436225534,1.29424862410291
"S2",3.067,-0.434413835316797,1.14503566725841,0.0788251788393134
"S2",3.067,1.44627305534044,-0.477548289228112,2.67919313333501
"S2",3.067,2.30134237949306,2.69402088557317,3.7397079602133
"S2",3.067,1.56499028166673,1.33213283263686,-0.410031716178879
"S2",3.067,1.11892708000939,1.30068232385259,0.82313125627046
"S2",3.067,0.0677007573968709,0.563503448963678,0.58926491461338
"S2",3.067,4.46781006586245,1.25884875114708,3.17829814386162
"S2",3.067,0.114866238970691,-0.996511277684255,-0.976346570749607
"S2",3.067,0.635203828598084,-1.02010723364721,-0.433119737680066
"S2",3.067,0.136098264490189,0.822437194637662,-0.170164157814924
"S2",3.067,1.6462763370563,0.950379445520985,0.47779682997517
"S2",3.067,1.22462223963439,0.957951326418875,1.00742838063237
"S2",3.067,0.0336947652677822,-0.219413297275855,-0.369802263764127
"S2",3.067,3.36682873583092,0.376689009068187,-0.4684982147223
"S2",3.067,1.72407584084485,2.33039062428199,1.79749206482628
"S2",3.067,-0.496904758541536,1.29352785138118,1.79652020032218
"S2",-1.544,2.08203036015841,0.0772222832951509,0.329195849790794
"S2",-1.544,-1.07658047478574,1.71665797675534,-0.303570438080612
"S2",-1.544,2.34280725731966,0.974876515047154,3.41882759235459
"S2",-1.544,0.342927307026024,0.803619583691531,-0.586733348204233
"S2",-1.544,1.65712413238607,-0.526118700667297,1.13545094278051
"S2",-1.544,0.0564807452708472,0.793299542270722,-0.0643102790832881
"S2",-1.544,0.421376920573648,1.97359413978588,0.648400119952486
"S2",-1.544,0.671067720013286,1.67873496502367,0.0197815005866089
"S2",-1.544,0.554488472922579,-1.55049302784981,0.0421523628228098
"S2",-1.544,-0.159471414428753,0.481664542404312,-0.692846251242721
"S2",-1.544,0.338583646345171,2.51040977804019,1.44807511942273
"S2",-1.544,1.10889775044641,0.821696667031924,1.45549718671842
"S2",-1.544,1.30040235569238,-0.828115432521811,2.69378005388759
"S2",-1.544,0.646189052052151,0.740213978055973,2.7563293764827
"S2",-1.544,0.653310285227639,0.884465639881857,0.745458620918344
"S2",-1.544,1.01272994151789,-0.1281389798211,1.03056722237986
"S2",-1.544,-1.24543275687302,-0.469926259792676,1.05745994475913
"S2",-1.544,-0.119182846443173,-0.62247088685873,0.0364689044346886
"S2",-1.544,0.88659139957912,0.860701447454502,0.475750100209681
"S2",-1.544,-0.360389638885684,-0.350840652769634,1.39788426222236
"S2",-1.544,0.238084617076153,0.877974700715773,0.22604798510305
"S2",-1.544,1.91171238356995,1.8202776984376,0.998098004700002
"S2",-1.544,1.29794069262672,-0.16502281791224,1.97866519318562
"S2",-1.544,1.14804373348593,1.44837752302134,1.12437417804642
"S2",-1.544,-0.524816592215852,0.856150861323209,1.93177878936201
"S1",-1.354,0.742284404450242,0.033791323030361,0.310502137647648
"S1",-1.354,-1.51197643181523,1.38126624077587,0.370331428682721
"S1",-1.354,-0.458053425370513,1.8802383805178,1.76344226249998
"S1",-1.354,1.55260306747528,0.969151378053065,-1.17691118965506
"S1",-1.354,0.357079801533816,0.528531093205851,2.86787285376211
"S1",-1.354,0.58569941297733,-0.692198169976776,-0.104151193874769
"S1",-1.354,0.687934698502712,1.44102343096655,2.45863062297653
"S1",-1.354,0.693395808937395,0.10168630067637,0.520823136758303
"S1",-1.354,0.922225874887753,0.619853266227726,-0.782868487505108
"S1",-1.354,-1.32287632868241,-0.554317811551041,1.31587529605458
"S1",-1.354,-0.179768739797234,-0.260812986069109,0.130180532979692
"S1",-1.354,2.38078690139987,4.23936288785165,2.29873987546224
"S1",-1.354,1.19339048918082,-0.882752270766163,1.35440099418897
"S1",-1.354,-0.421357898675929,-0.369002771537387,-0.974415747326862
"S1",-1.354,0.571796704631987,3.95438715688289,0.111208803426891
"S1",-1.354,1.47260060945722,-0.842499430346936,0.439306058248738
"S1",-1.354,1.79656106319718,-1.69350314476648,2.00547859677456
"S1",-1.354,0.613074292745451,1.1890286946956,1.60218895929278
"S1",-1.354,-0.864032083329097,-1.26640544850995,0.878007774732564
"S1",-1.354,-0.0458549317783198,0.169499211825372,-1.03328323538728
"S1",-1.354,-0.543164979003057,1.95578186820689,1.63689045786597
"S1",-1.354,0.691449303256329,-0.848869652617354,0.227000143360889
"S1",-1.354,-0.370498273420906,2.3489206140499,-0.233537414565589
"S1",-1.354,-1.32379678692295,-0.878154520271829,1.27684567475541
"S1",-1.354,-0.942633778454304,0.496514877865565,0.870734622825682
"S1",-0.644,1.20942076684674,-1.0002219714867,0.665241283536453
"S1",-0.644,0.102739018437576,0.0541049875825483,-0.445182114219553
"S1",-0.644,1.27790890629483,1.28179178876692,0.120675690698562
"S1",-0.644,0.710690865352274,0.271586967902109,1.45269834797818
"S1",-0.644,0.112848756150119,0.908287963845362,3.22309009025157
"S1",-0.644,0.158231784505544,1.79862843131676,-0.466873242956332
"S1",-0.644,1.87256822794809,1.64316997714549,0.962955704814826
"S1",-0.644,1.4701518249242,-0.346124716204744,0.893187053237128
"S1",-0.644,0.192384646902407,-0.370423953974663,0.659767016234348
"S1",-0.644,-0.510809242446186,0.298280326948376,-0.53274358794951
"S1",-0.644,-0.209426957982069,-0.357379527417335,0.520182014131643
"S1",-0.644,0.728619382013997,-0.708869120777523,0.180869043981535
"S1",-0.644,0.744921931774431,-0.552105769315124,0.332899137769557
"S1",-0.644,0.299387548220312,2.16077129446657,-0.680316587597181
"S1",-0.644,1.41918521842872,0.210414795583283,1.96186645467083
"S1",-0.644,2.13391371379334,-0.524676632488314,0.875841082804917
"S1",-0.644,-0.51918924220005,0.925635530212939,1.57637787060277
"S1",-0.644,-0.4211466838267,-0.625431978640125,1.2855913732947
"S1",-0.644,5.28950278454624,0.874748771777925,0.616025813423996
"S1",-0.644,0.620558926152922,0.843512701597476,0.524027534399045
"S1",-0.644,0.21271101859237,3.73937593314062,5.69118905775392
"S1",-0.644,2.47144138628358,0.179406669783824,1.66560410938922
"S1",-0.644,1.67187710100801,0.582008437946041,1.02528182636551
"S1",-0.644,0.404706903625212,-0.624791404884152,1.11104452894247
"S1",-0.644,3.85320565368414,-0.151177028591004,-0.634687123928211
"S1",0.805,1.19197040125467,3.77701240329107,-0.35264994823189
"S1",0.805,-1.09887723307569,-0.564994378122303,0.366841990255645
"S1",0.805,1.19970850592407,0.776959315942659,1.02732731282774
"S1",0.805,0.07679616823096,-0.316549120054294,-1.35886072103294
"S1",0.805,0.254854991721817,-0.101499626732562,0.931117003597421
"S1",0.805,-1.47516308769322,-0.753929907062206,0.475691226962736
"S1",0.805,1.19924697415439,0.605592128097519,-0.42999914240439
"S1",0.805,2.89520140991562,0.467267959436302,-1.18910910860635
"S1",0.805,-0.129956893930267,1.56493289197575,0.415327234356168
"S1",0.805,0.950699351567086,1.68383698864745,0.583374181169826
"S1",0.805,-0.267527550733167,1.7141435786408,1.05532864695256
"S1",0.805,-0.684313182089332,-0.598764074702506,0.668163087165064
"S1",0.805,1.41266173354927,-0.855965797641636,0.150171736054596
"S1",0.805,-0.190003400540814,-0.187367054535943,-1.1121370627509
"S1",0.805,-0.0251845449429884,0.241214612151942,-0.254891534793619
"S1",0.805,0.446002099884301,-0.289021266243525,-0.498454278510434
"S1",0.805,0.200242745294731,0.970158647066966,0.389539676914448
"S1",0.805,0.587577346661347,0.194682104785039,0.272225451362168
"S1",0.805,0.700266010314321,0.54002574317603,0.16701140670938
"S1",0.805,-0.365162255204132,1.51553486444573,-0.240350772975926
"S1",0.805,-0.361571359426088,-0.643216525814308,0.421476018693106
"S1",0.805,0.612374663765916,-1.21454167714964,0.38187658048601
"S1",0.805,-0.0434545678020054,-0.843824955097647,-0.624057124874817
"S1",0.805,0.669350092715909,0.338969461132458,0.826777899199415
"S1",0.805,-0.585722378660639,0.259807922920546,-0.373160242067791
"S1",-1.685,2.08166915863884,-0.78815592517436,0.902954845096501
"S1",-1.685,1.18139608472786,-0.485731676389924,2.06842607527015
"S1",-1.685,-0.0162683011608306,0.51585437661396,2.30292455989296
"S1",-1.685,1.62364036203119,-0.536850091729648,1.00080807978109
"S1",-1.685,0.129957984123104,-1.10405350249038,-1.00870132552074
"S1",-1.685,-0.245394565041182,0.218504735501967,-1.1712468498999
"S1",-1.685,-0.306711943388256,0.703488415082541,-0.177213725069088
"S1",-1.685,1.69456932425444,2.3199440093047,0.995306900263458
"S1",-1.685,1.07284076923466,0.688793151114625,0.283662290869674
"S1",-1.685,1.17364158861758,0.62170103623561,-0.733074484636266
"S1",-1.685,1.65035478041437,1.72859508757499,0.267819182444872
"S1",-1.685,0.688114816009864,-0.264007191896451,0.43127606134597
"S1",-1.685,-0.0957554554608572,-0.401415528803084,-0.0921228872785525
"S1",-1.685,-1.51219827902804,-1.13379012307807,0.286848761163071
"S1",-1.685,1.09979590960259,1.45323748002412,0.347581521850883
"S1",-1.685,-1.27807222731831,1.87177863558444,2.17379241719529
"S1",-1.685,0.56720991661823,1.47534798776895,1.64174836960597
"S1",-1.685,-0.0125259677013165,-0.848764585050292,-0.114423799140528
"S1",-1.685,2.40843759069397,1.70400830376962,0.621141307079022
"S1",-1.685,0.794972637349284,0.565184452521015,0.00755262979158362
"S1",-1.685,-0.942607128937256,1.65564551072556,-0.833628598994061
"S1",-1.685,-0.0465919374136392,0.0950592123147327,0.117800309423534
"S1",-1.685,-0.005461561414288,0.235018814390567,-0.179266575726707
"S1",-1.685,-0.879480386599368,1.27110855947382,-0.475646505509404
"S1",-1.685,2.0779662610407,0.35278552340351,2.43360313203321
"S1",-1.005,1.88508831904809,-1.62894394415518,0.441760588466285
"S1",-1.005,1.47584740230566,-0.0401437191443901,0.342684229912678
"S1",-1.005,0.240213198177828,3.77810224888241,-0.368208838411266
"S1",-1.005,3.44818253058251,1.24215575757855,-1.08417933847994
"S1",-1.005,0.921803157025484,-1.5163492276368,-0.762912599734674
"S1",-1.005,0.113128986931561,-0.43497417130783,0.0548105458180179
"S1",-1.005,1.35916513877638,-0.144999635630389,-0.19527455047583
"S1",-1.005,3.39481111922363,2.73967695717997,1.24070655064679
"S1",-1.005,1.90522106071485,1.12189614282146,-0.350298146904087
"S1",-1.005,1.13950387681075,0.936308854082142,-0.0728593464078848
"S1",-1.005,1.64361399509238,0.921217836816614,1.86622268918215
"S1",-1.005,-0.596261406667152,-0.581469016852988,0.218141005740168
"S1",-1.005,1.28611619773845,-0.718022196006877,-1.06162228419562
"S1",-1.005,0.241428069364081,-0.647885072633456,-1.48924940106415
"S1",-1.005,-0.0727759209218748,-1.97202065739906,-0.0184743807246935
"S1",-1.005,2.05045609190872,0.783676142333226,6.15237545233544
"S1",-1.005,0.985786783958215,0.621566690328005,2.2188300274118
"S1",-1.005,0.348535737618627,0.238349026691768,1.13196889742713
"S1",-1.005,-0.445086036288661,-0.510202857540094,-0.766571335465028
"S1",-1.005,-0.568264960317256,5.09928008685819,0.393427404977471
"S1",-1.005,-0.532632954795875,1.53536687029788,-0.476058524299256
"S1",-1.005,-0.0801216689840261,-1.22364867410372,2.06496767214452
"S1",-1.005,1.46403238929726,1.03932651983177,0.989226661518071
"S1",-1.005,-0.250190411242445,-0.473598362383317,-0.655901030412344
"S1",-1.005,0.132505084037388,1.48548811523285,-0.927595564912207
"S1",1.624,-0.655666072769085,-0.295528090128287,-0.250559822748142
"S1",1.624,1.12066737892752,0.401338484418828,-0.0197394715859089
"S1",1.624,1.58744617496071,1.52428682381556,0.90522209487957
"S1",1.624,-0.331538821411967,0.210184253187478,-0.390709280028565
"S1",1.624,2.31404219042918,3.05318590954451,-0.045093867702297
"S1",1.624,0.176940331421636,-0.0938897797965309,-0.0163096683246591
"S1",1.624,0.795652080901317,0.886367880097521,0.645718816113518
"S1",1.624,1.85552067399703,2.04861958139768,0.822819005244424
"S1",1.624,0.217416244150462,-1.1715503979235,-0.4749730374734
"S1",1.624,1.54508044532011,0.808599556202381,0.0257138379828559
"S1",1.624,-1.59760144674237,-0.44955342568931,-0.951905337252417
"S1",1.624,0.673839530777354,2.022703189541,-1.01654243912708
"S1",1.624,0.330161476904247,2.215531284572,-0.0236269112362166
"S1",1.624,1.2039493046442,0.833960334851805,0.313493853553537
"S1",1.624,-1.27199008427692,0.680400061520499,0.0153554231493473
"S1",1.624,0.643667390405499,0.392926257303121,0.431831286959139
"S1",1.624,1.37072694265131,1.55417051270948,-0.857640939066868
"S1",1.624,-0.633685383706798,-0.887890604231123,-0.471038798626375
"S1",1.624,-0.388342661264885,0.636742734392271,3.28390673013881
"S1",1.624,3.05517450501778,1.74693548603685,0.715368772246828
"S1",1.624,-0.953922786095851,1.07669278558612,0.229331959225832
"S1",1.624,1.688366632482,-0.483959184375569,-0.570427514881758
"S1",1.624,1.35448537706376,2.64855278048002,1.00836353189075
"S1",1.624,-0.934226563952961,-0.833638719316508,-0.483041667338885
"S1",1.624,0.525632094084053,-1.00745590289238,0.10129446813914
"S2",0.854,0.812623213639923,0.361015892254249,2.17930519488012
"S2",0.854,-0.812360301427749,-0.81163762759585,-0.609011280491739
"S2",0.854,0.629564752103452,-0.723498265254333,-0.593431669181963
"S2",0.854,0.148620237321438,1.34027965394924,1.60758320567055
"S2",0.854,0.212878359627127,0.901769919842072,0.469571426542779
"S2",0.854,-0.0892860573964542,-0.30014374786285,1.69270021804495
"S2",0.854,1.46061351350165,-0.0640791469709641,0.111663258453032
"S2",0.854,-0.608286581028182,0.711653073782444,1.41601258796609
"S2",0.854,-1.00397061751781,-0.575468847440902,-0.596305986513194
"S2",0.854,1.01296593427606,-0.2691939306133,1.86392374799022
"S2",0.854,5.04425327162197,-0.169461242557736,-1.63274010543643
"S2",0.854,0.795919704478773,1.38382316340997,0.550767622226027
"S2",0.854,-0.282976853530786,1.48794221343424,-0.219008040867801
"S2",0.854,0.248625006437107,-0.655357904854802,0.520483952703685
"S2",0.854,-0.158574850832939,1.16352650207675,1.62024475444134
"S2",0.854,2.06825848575133,2.15598348173762,-0.533485511064158
"S2",0.854,-0.015010990325462,-0.439393740976633,-1.04625023179972
"S2",0.854,-0.764633201175901,1.41407064298781,-0.673498626152805
"S2",0.854,-0.407369635728825,0.00364246043310293,0.504839345964982
"S2",0.854,1.46228052854073,0.962961710203817,0.197088594529509
"S2",0.854,0.274291978560089,2.15535311208684,1.51143383992184
"S2",0.854,-0.499144235391316,0.72711073966797,1.19575153389091
"S2",0.854,3.54893705344482,4.40602005032734,-0.384706530501833
"S2",0.854,2.45658891497964,0.418021692541217,-0.282414364876502
"S2",0.854,-0.204809693066576,-0.389277644343454,-0.774905675960693
"S2",0.984,0.0506398666620683,1.25379391707492,1.52442689979491
"S2",0.984,-0.00901755120353404,-1.21648895757511,1.60679511309424
"S2",0.984,1.66332724256991,-0.457654845210616,1.29278835408163
"S2",0.984,0.122272157639003,-0.84761056400679,0.839018534569571
"S2",0.984,1.19408978951966,0.365042134769232,0.560934083290528
"S2",0.984,0.360031840796071,0.522443736748091,0.585940624375142
"S2",0.984,2.20073549655495,0.0821178738691775,1.41866011303595
"S2",0.984,-0.00545374201694468,-0.0312101792882055,0.981106071686992
"S2",0.984,-0.686065871758928,0.265247621701193,0.731938373716036
"S2",0.984,2.51142872238884,0.897315129630176,-0.768638451268166
"S2",0.984,0.823250639836427,1.28524028181996,1.18318913003531
"S2",0.984,-0.286226698246155,-0.789476559260978,-0.514306168544814
"S2",0.984,-0.111782294270094,-1.03855528476991,-0.932631228601892
"S2",0.984,0.360873718576472,0.0260778559770285,-1.50084517127489
"S2",0.984,1.0049130333084,1.41418627021336,1.48386411899288
"S2",0.984,2.72976177152939,4.0957529957277,0.770134923456436
"S2",0.984,1.36499850962201,-0.211008495099486,-0.553980665849183
