"V1","V2","V3"
0.458661484144735,-0.963476307075625,0.566958223677467
1.61877610452693,-0.267856258503855,1.94228248455171
-0.976925375943167,0.467988080518045,-0.388907717859421
0.0411200974266285,0.252553607896372,-0.000314035705102877
0.733269706772941,2.6404499359324,0.613059486954564
0.242204526907755,1.83436683979848,-0.466321947738818
0.855374613044743,1.76873811367801,0.627508182072809
-0.577839439660853,0.0611216865857492,0.200912708531288
-1.12153999549677,-0.281673637356254,-0.485053147260275
-1.89327886934224,-0.015798217871918,1.05013177130453
-0.933917063605973,-0.189835469707689,0.501113167776576
1.3771465748923,2.9018471369282,2.81049655667004
1.28920619365576,0.285222224171813,1.70035066700387
0.64920028303213,1.20777331654938,0.043080917338917
-0.0353815765246464,0.698957686246105,0.326882045942554
0.0438465944502496,1.55693170275824,0.570514834439619
1.5951111522639,-0.535599543041125,2.17099816648065
0.112109293065876,1.80560271863902,-0.0139328721594396
0.000452541102273004,0.71078168542364,-0.0666885636894673
0.982409619157391,1.47239433585169,1.02946244062706
0.520949522100808,-0.434428129258881,-0.571701718222832
0.268196422588923,1.01409105825147,0.741561204590292
-0.957583098027708,-0.428482474317793,0.708979401462636
1.26041020066873,1.46962283786481,0.744713192731496
1.29367146370553,0.894935320048232,1.67173622761801
-0.190178680679924,0.176974170156863,1.32375807940415
-0.834312928086712,-0.152605247265324,0.181140157721435
0.119372292992586,2.00213885721718,-0.570592518764807
0.663644661124844,1.25733524012944,0.943301931847721
-0.966729257620246,-0.775135794854447,-0.957657674836296
-0.840053531965139,0.52711841965387,-0.545623475524043
1.70298861809847,-0.153246094694995,0.0337322325598531
1.12235288428754,2.59289637944166,2.17661835128183
0.0263735629845877,-0.154148744542533,-0.0675149038183015
0.863972266442204,1.24489280941986,1.85537131035954
-0.293960896769276,1.01972536884849,1.6434364407449
-0.360389638885684,-0.350840652769634,1.39788426222236
1.1175077401244,-0.7892270861986,0.869153173398601
-0.403540287103053,-0.181816063321379,-0.167216647477357
1.38685024159088,1.82788260744855,2.28248050536172
0.108948367840462,-0.549151542100075,-0.175519223601744
0.265795510910081,-0.511739169656444,0.725950454405862
-0.0171473663567277,2.04236075930389,0.0843301907809589
1.628516170524,-0.611277724764663,1.2366851073868
-0.413117542745738,-0.0379759270141212,0.490674591959029
0.884705209800069,-1.0003210585191,2.86691202866954
-1.54028128445853,-0.220661867366046,2.44476768820526
-0.284853191362968,2.22325638702629,1.36605602063436
-1.07356179118363,0.619198797213412,0.0446821178132926
0.295630114588711,-0.757824043047975,0.223546338394045
-1.31930399268576,-0.839428277388414,0.969715020527953
-0.0410672753152877,0.0667370227782264,2.33167267888085
0.239530593650212,-0.63358063122408,0.0581695746268229
-0.504681048585721,-0.868876454897953,-0.508305929450883
0.0562459697638206,0.475256938350458,0.0241964706094629
0.170280065645824,1.14367571066183,0.681988971589016
0.922005871791486,2.1525350218649,1.66190469825696
0.0419875047642285,-1.31837897378306,-0.433684310988217
-0.230592054812111,-0.252665601923621,0.0533216307751065
0.550993649545087,-0.590935862637654,0.384708454532145
-0.237283669958383,2.40250811583231,0.051563922406122
-0.37709643802972,-1.19589762308498,1.82888757977569
-0.352514383949129,0.117170631449394,-0.212445510039135
-0.427338752160661,0.211082046661438,2.74030505738057
-0.815813296982133,-1.48289383986664,0.222528479922742
0.028680409039235,-0.305277902317513,-0.744168016247576
-1.01879743271445,-0.0238276189158798,-0.186088206004338
1.26982922331391,1.77877412431334,2.32362296794743
-0.317173528414254,0.794210540776392,-1.36123540096827
-0.827375152630436,1.91251893009888,0.77816005432678
0.0431944171175055,2.44571460323863,0.553395843587998
1.78651661301048,-0.458432190158183,-0.389769543140284
1.95589246777678,-0.0759932109072232,2.1056296806474
-1.11302817935378,-0.925547038596374,-1.45128829617115
0.49525817709413,-0.415177391074253,1.94442602253359
0.657349696820796,0.702393834780313,0.762370046312153
1.10075908747873,0.768350609389786,1.32336063631313
-0.150095202733384,1.01300553853719,0.396051807273799
1.24800487064691,-0.313227525839781,-0.989255253576355
2.58896557035507,-0.0666354248163485,0.910816416436619
0.194469302240903,-0.403866104140021,1.06672472897243
-0.489256405189428,-0.771742138282494,-0.404080342887098
0.764708886839108,0.867875838014537,-0.0322849478781709
-0.072739998191539,0.521716506667538,-0.288433172991413
1.65276394451794,-0.744440604669862,0.0748170114546948
1.37482749509151,-0.419538356815015,-1.53236536849683
-0.358044491768753,0.831935983151255,1.8840514108288
1.14960133288923,1.42744239526253,0.606884545042348
1.07284076923466,0.688793151114625,0.283662290869674
1.42871435144725,0.409205206998821,-0.456901725566734
-0.481824701715343,0.247628984211649,-0.382428763789931
-0.417957540708894,0.694228623084122,0.0103661448662421
1.98497297525028,0.356039991666643,0.0156142331018824
-0.235140134120011,0.298116031844869,0.474081458811306
-0.418018384238015,0.631637984157612,-0.925313296770402
-0.655824879798168,0.278452909964065,1.32079816984741
0.857282850453397,0.0622527114130789,0.0813367112004288
1.53676378238636,2.13457551379308,1.74042011973288
1.74686930734986,-0.224606192175374,1.98510559802659
-0.456374571259356,-0.616597070746198,0.949044393424552
0.333759842840217,1.3253272560458,0.616146546779122
0.442499334872,0.501369640011506,-0.189483792468172
0.310293297339389,-0.243353110942717,-1.63031753708714
0.265842130652535,-0.915846188978137,1.62513829614427
0.310582187111171,0.185760842918177,-0.3776761555817
0.890744327526998,0.138081534384312,0.884029678512566
-0.400942221240422,-1.07133126838282,-0.475965410175097
0.244590149250215,0.806698831323306,-1.16881281905255
-0.308120233038078,-0.385182495285042,-0.881672837902161
-0.767569189465458,0.13596493747669,0.642756506070514
0.34777976121668,-0.485537235326012,0.295523510412553
-0.249171992619376,2.4770544209059,-0.0507589884333333
1.43840152285879,-0.241339311997591,-0.386047928923932
0.786919744897494,0.684412575229001,0.862978785347336
1.31265363676097,-0.441591889689479,0.813992408265252
-0.160959709100905,-0.703842712202381,-0.528255880532411
0.282492594563454,-1.06492996153398,-0.864984152761977
-1.04170561850052,0.281495671354129,-0.66805077233711
1.78558617071514,-0.497526133579554,1.17968449770507
0.495633263033346,0.00417221637723621,0.642035223039808
0.239530593650212,-0.63358063122408,0.0581695746268229
-0.717777873310664,0.15820031409056,-1.06887225589434
1.02310904038427,1.56518091813837,2.161660497257
0.800216618880711,-0.570625754972479,0.316893739244332
-0.31771622166008,0.809511230189079,1.10655738775126
-0.634416153957225,-0.247122533751812,1.55964076830648
1.92670099455277,-0.140293459245914,0.958671906900631
-0.255525288635857,1.04057718844336,0.0318651971724328
1.01327865103056,-0.165208536654617,-0.357407297068874
-0.167294353157489,-0.576260424384743,-1.21701003051874
0.362404636874804,0.936849482459618,2.7694946237688
-0.0513368357876561,0.82327380208588,-0.673809042346944
1.16308036184601,0.565418058759741,-0.995152892103939
-0.370642351866078,1.73002356739334,2.63072961285526
1.50134771636183,0.706690472383956,1.20837224353204
-0.608286581028182,0.711653073782444,1.41601258796609
1.22471167940066,1.77072536077906,1.64125437141986
1.05986920340612,1.42822300059213,-0.0592007353082826
-0.804690648849243,0.980411773278119,1.64659227900068
0.247518013767277,-1.50370038943103,-1.18507758001306
-0.411853392287927,-0.210295694075689,-0.333154757995344
-0.189035847925353,0.484300121496733,0.285045595394865
-0.254443197517959,0.193821106749633,-0.077265662323314
2.64255394060641,0.634635071861588,-0.609426887627558
-0.951138239084951,0.325566259473937,1.87468101514723
-0.605417851244581,-0.643751111527371,2.07521468780792
-0.709806294754678,0.474307251410738,0.922608567363223
0.444929722592647,1.10583282035334,-0.0832625439424416
2.07557527144942,1.16680136601269,1.06077915472715
2.00587198705313,0.288722766973125,0.531320608308601
0.779222439759182,1.46114493504009,0.411743053234405
0.371516921317616,0.665549922288229,1.88949582623761
0.622927973376446,-1.34157350182967,-0.0347357284646658
-0.0579619311615629,-1.38737175772141,-0.60367679410814
-0.565050942605145,1.01383926526279,-0.201877144138074
-0.195436637131866,-0.453896269257782,-1.64477265430824
0.177394257275654,0.947278667845724,-1.25213165159354
-0.578942279418743,0.600520048327904,-0.372962840067617
-0.907427201238684,-0.120324452862656,-1.58163203744536
0.203647311380346,-0.710086132495331,-0.773699817909686
0.028505275688006,2.92490270058497,-0.995769045597908
2.42584887692925,0.617678700504396,2.64568804805334
-0.620007894401902,-0.565510990661633,-1.16915528931745
-1.01868339950974,-0.193634054816817,-0.0654897865150346
0.116038917481221,-0.0763452410145685,-1.06853364201277
-0.767649856316954,2.24015960979371,0.298561778009985
0.558664287513133,-0.987211545198943,0.197359368371445
-1.27423562223976,-0.167540902548516,-0.559224935675237
-0.520222218954455,0.602623544792366,1.13945915688915
-0.529092143075155,0.152773337735469,0.767771741001373
-0.385601112034452,1.06826009826195,-0.416876139069425
0.648422638389763,0.970128312383158,1.17818274913303
1.23214671586646,0.934601112617247,1.25672070736521
0.307771657803821,2.17651166711536,0.346692463898271
2.08995902460339,0.526784449505618,0.752614696096325
0.407370315105343,-0.832261520903115,-0.328079862369036
-0.433670261456828,0.617725668298353,-0.401051307239229
0.379691729211434,-0.494822708508094,0.137245574654436
2.15588244787481,1.94730301587174,-0.415423756114786
-0.00426751013758177,2.06759891689328,0.206447611045403
1.18972225184879,2.33242583518008,1.32487221799327
1.43469036320929,0.082066208588575,0.357234318567913
1.23242201935801,0.448665371327684,0.528402072486179
0.895638776057661,1.44086530570349,-0.267033139210377
-1.0211290511198,-0.0867512501379931,-0.187971453650252
0.198611818849211,0.537799815220455,-1.35533171731701
0.566689207613847,0.634108580017757,0.393967266956069
-0.695004170033645,-0.528519052292474,0.555467687674754
0.345231361407631,-0.401336018537765,0.190968449542739
-1.04439950340967,-0.986802519791975,-0.478602516928301
2.26140966135177,-0.711514766247371,-0.554052570330263
-0.572014498238438,-1.35538026707185,-0.371711601091324
0.59128780892656,2.23054648630932,0.523438544739075
1.45700217289559,0.1379653367073,0.382927695787249
-1.17257796971475,1.50476080999154,0.684422735247904
-0.665235242625794,0.529288360763595,-0.373654891123712
-0.41898974136369,2.00042630963862,-0.995658655058033
0.166617584122743,0.307001916252157,0.584639205832938
0.197449489899877,1.63347171613818,-0.91691820781228
0.149715014496485,-0.727335132361682,-0.527438083458241
-0.445532985522885,0.126378073193377,-0.516700081773251
0.0553703115379439,-0.384757482467902,-0.586927208154928
0.227124927179285,0.327237254267785,0.248712143629753
1.71783884283844,-0.868223830929608,0.672040457511522
0.722211396385958,1.00780455186789,0.816520467345108
-0.651677953555902,-0.151280026590742,0.673078847998037
2.35460201150617,-1.38038391976515,-0.236013687993972
-0.634087321093074,2.25571519944276,-0.0225903376558934
1.11069568023687,2.13550654819033,0.55241594117085
-0.808624228629656,2.19637949240615,0.599674058251658
-0.491510731526375,1.24239232437938,-0.436865875459411
-0.0930628200954418,-0.542641313415034,0.672410628277548
-1.59272659626086,0.226432602157813,0.000599794784175113
1.28097436546799,-0.436525445900778,-0.945827679143199
0.502470269440804,0.581041122012415,0.48318385244876
0.314290837483159,1.71309457114737,1.47447308982068
-0.87470495557251,1.40994805159706,1.97404709401986
-0.599154254551896,-1.11588834813206,-1.62606719248681
-0.451986917522585,1.56300849041514,-0.869080980158741
1.07550765612543,-0.725471620922797,-0.368681004283052
0.53102966513426,2.51387853820434,-0.908068215849904
-0.542031490025606,-0.553359745097588,0.0536261294457517
0.441266426447502,0.0582195533771303,-0.0716508188043506
1.09465528907475,0.213729926580995,-0.057055250115478
-1.39793629094769,0.439505294166324,0.597930654843383
-0.322588073311046,-0.256603293895247,0.839421070024923
1.95037500451069,-0.519921071012163,-0.665785707780906
0.246023039213568,-0.532684869896017,-0.0929644415338327
1.40589847464799,0.0949614343229498,-0.536658470371339
-0.855038235041725,0.0908572335564933,0.909523491641531
-0.37649583783276,0.515428042672846,0.336001163542432
0.953614389778044,-0.126830459889866,-0.649225469809353
-0.797989692176643,0.219652941889045,0.296030184427369
-0.748147467476956,-1.73015079255166,-1.53106413974339
-1.06233986399497,-0.104156014080174,-1.51298980402669
1.25891354422642,-0.758146360047657,1.2309123775377
-0.68952215742201,0.25099198161923,1.01562768661553
-0.453329051560005,0.593710422400022,0.91215221149239
0.424174037416615,0.00117693714993549,0.712308224198362
-1.17815828174323,-0.312426783705339,-1.3017161810738
1.08043896860975,0.545693897569756,-0.642337702064242
-0.0347358798331171,1.21269353280519,0.366523783465636
1.53910635310248,0.951759498564277,-0.199525876981138
-0.134376746706937,-0.526988740674039,1.23795017535262
-1.13525980872006,-0.80394862369763,-0.349137911107856
1.27379760562821,0.0584201554551744,1.901936289068
2.66191973929267,-1.08624701150283,0.0266068363391555
-0.288041264111894,1.5380018079858,0.75540781840045
0.0969878410959444,-0.974206983138725,-0.253354840037353
-1.15404260312584,-0.568142330737224,-0.243688694801263
1.3010670945154,0.369158038731267,0.579853816193576
0.784147236982667,1.88003841636784,2.09674681170538
0.952897137334475,0.0022859952860176,1.0087944371847
-0.52453225028144,0.346132566886219,1.27083479745258
-0.827797165269524,-0.444722617991692,0.642144581408148
0.452253598591479,-0.358459349884003,0.0104425010902557
-0.958338323727517,0.513471471553373,0.0621535945170626
-0.64775868641522,0.75150882232005,-0.17042394984679
-0.741721473722096,0.368127537186114,-1.35864202711233
1.21334489827144,-1.41415276811579,0.405453123279317
0.386069323545129,-0.304390805907498,0.14734088189264
-0.382635560745997,1.23156008851638,0.214079359816748
-0.13574868359921,-0.709058103963398,0.375775835372202
0.527456827329674,-0.659403237815117,2.00623088617977
2.55613818877411,2.90729926489434,1.80327378836365
-0.570390262291002,-1.6529957962445,-1.02833979832025
0.607178464333055,0.00630560646336394,1.28975474047311
-0.604424353216719,1.29721345107832,0.848139466604519
-0.325835395908614,0.234390789701259,-0.335061066295335
-0.294166161216655,-0.507429097036095,1.56239803254225
0.68426563634345,1.7459630561751,2.78609890892607
1.84287045668696,0.38381869143323,1.98593808863323
-0.198621923164907,0.856471999650699,0.440564375882838
-1.16101150321556,-0.706784537941103,-1.21920885150584
0.526002422635896,0.453462463764573,0.642738177745748
2.71884946087047,1.94716737715475,0.2960029097274
1.348633837953,0.742840143611159,-0.178259040414185
2.12761902155916,1.93699071504587,1.17512105663904
-0.356045901329081,0.101131016112871,-1.30972140643338
2.63862844945708,2.05492937239688,2.61625454519442
0.0438972889000819,0.712589269729542,-0.793374399282139
1.46683165139919,2.01362957045027,0.75574479448724
0.150404283335832,2.96381189515167,0.0617079663770614
0.199940022081647,0.215236966001097,-0.0683667843016089
1.78367513573643,2.29081462440342,0.0579196989226214
0.377212522157162,-0.840585053424116,-1.19239338127205
1.40338920036324,0.635732696806384,-0.567557238095398
2.35162124805393,-1.90913101271934,-0.765584180161293
0.209368119629414,0.174591417169286,-0.0818194239800318
0.0124854528769043,-1.81874745259672,-0.889150978354179
-0.340662088570586,-0.279607025246657,1.12798568899067
0.320403895918767,1.48063444554151,-1.86473382343115
-0.722822807941502,-1.54284562815892,1.70683322482954
0.678441715057451,-0.254467149841066,0.223199112459004
-0.601750631883415,1.53113845639767,0.919705271668079
-1.02853388028856,-0.518069700342721,-0.94251684213056
-0.490169964602887,1.21932452595114,1.29280285597558
1.63896547237288,2.73795583480369,2.73205673069175
-0.114340836462468,0.785612891225725,-0.341271940370314
0.719811709776039,-0.1748692727495,0.82066877560922
0.660970325821069,0.272313325814504,-0.54902032722098
0.171535729006048,1.65539085631284,1.96365372077178
-0.601329478811585,1.93781156137608,0.765945588410725
2.05462218817962,1.53563445257077,1.80737764469023
-0.680397889969208,0.0235033733952886,-0.245781316124821
0.84999024254327,0.361728698696907,0.753807879206227
-0.122660076363746,1.65369014696288,1.47622570390187
0.977069834391139,1.49346597658482,2.26159494759526
1.96437049035246,0.24363277226503,1.64200285766905
0.315107492296848,-0.548352712562869,-1.06840078094329
-1.30068886669078,1.63657597254163,-0.660912338962322
1.32284452234988,-0.719117735605476,-0.462876647974242
-0.358990648925891,1.66863729533481,1.14991022053255
1.02199578338763,0.322521820129471,-0.0239634007403087
-0.569199235104242,1.51413912727293,0.678620327468813
-0.00271934551195555,1.15135759971699,0.126052655101204
1.723929070259,2.26168850190983,1.65036798578027
0.709367677219035,0.722434999212595,0.0412463871124411
-0.507524280895338,-0.11349163231001,0.751908087801287
-0.620677179172768,1.22530449804355,0.342783768132247
2.17982268221281,-0.0888880731983891,1.17215576238029
-0.192622479890233,-1.05966895881014,-1.14290062001923
0.426330426261506,-0.176422137381858,2.4480548497372
0.623970989494906,0.406400268768328,-0.594164765737128
-0.38705676595764,1.39282581394261,-0.517594166584556
-0.600504524011122,-0.527106101516706,0.93994743175498
0.943515443493886,1.50878154138267,0.660853937988262
0.75527995964447,0.784031601226635,-0.511351962889006
-0.82189207463363,0.0405606860173104,-0.803594038199917
1.59314375033549,-0.534014173291979,1.15327316705453
2.55071083082214,1.02634281675919,0.692793121861424
0.394514384257745,0.0785476949919012,2.50916400421298
-0.0347358798331171,1.21269353280519,0.366523783465636
0.0865360007381047,0.110115734278193,-0.120656645436812
0.417673179376516,-0.0693863099526917,-0.0523790200537736
0.804525812700563,-0.364702983412303,-0.319606900155672
1.03103825871097,-1.74576096575791,-0.212074615915973
1.20809850396127,0.184747515240054,-0.107649515242386
-0.185875732476746,1.28174996866764,1.73992589598504
0.651144593873788,2.73786822656544,0.735834232158224
0.725740526275748,0.283426662987191,0.846323731804971
-1.0770489523066,1.46221166754908,1.47933444345069
2.33960806694943,0.0364908227817875,-0.864116758704161
-0.315846696538796,-1.34750388449817,-0.546737171412326
-0.155768770358896,0.0269280558416935,-0.166795593333594
-1.07257768054861,-0.548221196318363,0.626758608348911
1.19396289484009,-0.707528574719351,1.87614390590079
0.685401974633859,0.439136879530159,0.894966432121329
-2.0293548170653,-0.778007160987102,-0.123054886163521
0.945879324507148,-1.46578375159083,-1.99437048298238
0.537279431219949,-0.851566890072706,0.0732778526434761
0.732474116719493,1.3621581381274,1.04776143187884
-0.947241623565441,-0.0323167989115987,0.441373219755249
1.46679807747287,1.13024196519823,-0.824188369436542
0.0975521421870698,1.00727825719163,0.464310300170494
0.806809867242226,0.302023365219199,0.813808941738534
1.10354996463829,-1.29601098863879,1.60537759986455
0.825341485599704,0.502827490685679,-0.527659258427937
-0.36377155349384,0.929975080483086,-0.545245379662881
-1.09922919852103,1.74756011651366,0.910408678404834
-0.301425433118959,1.03460085269851,-0.242639365158546
-0.382011500825869,-0.17933401586415,0.742800023152601
0.355541320795528,0.422798000716484,-0.497522494238783
-0.114566359447738,-0.971187649114825,0.50310150866164
2.04073030371522,0.608360567801255,0.864172540235216
-0.71923825972946,-0.636625352266119,-0.618091323819737
0.00367193146641203,-0.662760143517425,1.2552969844047
-1.30575028269033,-0.881952051895844,-0.709420279080891
-0.882256635727013,1.47045426281106,-0.585595586279888
0.138270968956272,-0.0903266237688992,0.378215593326258
-0.489307351344431,1.01099442517158,-0.437154556088811
-0.167156987241403,-0.629098235179133,0.24695621834169
0.384414511110928,-0.210629735963374,0.727494830371136
0.638990598112417,1.19439838501197,1.40995232717609
1.41673135787198,0.316223440752871,1.19289397634223
2.1968684098934,2.20669717657654,-0.867145840929768
0.390326085929052,-1.6571930827366,-0.0936214805032653
-0.36483514329015,0.659018258366997,0.0971998128034959
-0.746627130472729,0.917906322429588,-0.117459917105635
-1.18250018573584,1.48441265913233,-0.609785339685003
0.484792487966715,0.996863910442545,-1.34932211808134
0.569410219173822,-1.08447393321838,-0.708284767934339
1.22107080047867,0.802523544648088,0.575493316463518
0.548990158181903,0.804042785098666,0.828123614024277
0.20619913326098,2.15363124565442,0.999922492687177
-1.39805702205133,2.51486767595216,2.78598941539279
-0.364316795589269,1.39596200454152,0.380615311627118
0.141710370605439,0.158623003184427,0.687104470067718
1.1247591934172,1.06863554785791,1.21417100362261
0.875682387791824,-0.376532536263901,-0.301327449750272
2.60385040221651,0.500431929535882,2.50876238887665
-0.571858049861122,1.023528340197,-0.83762666308838
-0.25227901103018,0.502043133686172,0.635585291928858
0.57846207534499,-0.748885416207015,-0.293152579688101
-0.0262686542280468,-1.51490617445991,0.507043736672948
2.26525471131736,0.637872005248426,0.230688094211865
2.0456245568714,-0.319884183235063,0.916562312923699
-0.266038151853268,0.572901770955927,-0.383945116434105
1.54532975435617,-0.444037075048139,-0.524612463192459
-0.443198242631694,-1.09624289175901,0.311861201211205
-0.398755615704691,1.4375625204518,-0.797829162021694
-0.559810019561739,1.34689147601672,-0.100610936001453
1.31951555607832,0.687909006406367,0.665662430826335
-0.396077680108197,1.87156931576108,-0.551751580188004
-0.709807468576153,2.601534289307,1.28750041813836
-1.12936950188563,0.426131603193038,-1.06946678041054
0.321021547501661,-1.337924677765,-0.630533354240778
1.16193061543934,-1.63593626179791,-0.828067218509122
-0.556144690513643,2.82182887126039,2.85704433856817
2.34125595652696,0.92476239336928,2.60101342999129
-0.265344275109459,-0.480597949311156,-0.121370907715238
-0.576988914501391,0.2020606801954,-1.05883762641843
0.751423642362986,-0.0132974633622001,1.28439127927145
0.216217960253297,-0.712732044974859,-1.28195049935051
-1.61767935025889,0.285578143747245,0.990164784051999
-0.673693670779801,-0.206021104921572,-0.458534887139595
-0.020700269022319,1.83002383951693,0.701218870494535
-0.0324072776592549,-0.785831497372851,0.347882269132766
1.37597121487545,1.51822671912954,1.31218875428549
1.19461990448972,-0.506400391319242,-0.322693346958498
0.98152615272524,0.0777035452679676,0.247151295420403
0.704576696412959,0.493913277759029,0.570942250541561
-0.654247735506189,0.407534620798628,0.799346956586838
-0.404681502483832,-0.302262285654087,1.50469141632322
-1.08058609771131,0.641426700699003,-1.21957489607381
-0.0973504259962141,2.13340748607526,0.305200574510561
-1.2254616939063,0.321322535529019,-0.384136852248178
0.385230374465359,1.28916451685298,-0.755325222804395
-0.486884111915598,2.39804858613939,-0.0857763011393384
1.06579411638279,2.39827757704989,-0.775939160328256
-0.82189207463363,0.0405606860173104,-0.803594038199917
0.987311306534721,-0.436476699106794,-0.335221726221694
1.93496273499308,-1.0672743229035,-1.13323222390284
0.716014012949463,-0.271046069993691,2.12435415756531
1.61072793474653,0.779936697204003,-0.254351578447885
-0.0721032423902741,1.2514719534552,-0.283303617425828
0.0612662018077617,-1.49156346697792,0.358733768250642
0.901111398312156,1.60138142067984,-0.866257496992091
-1.40839767798337,2.66074210806936,2.86115711486917
-0.402774904642574,1.1404652165936,0.149775891211721
-1.25333924776244,1.92362522199292,-0.899281252592712
-1.11757059308756,-0.31259196287048,-1.08598368042557
1.23260417186356,0.517240197171309,1.66584748292059
-0.21998138800452,0.430291876658123,-0.606980735906783
0.306723467486261,-1.24127116767579,-1.68457238625359
0.613636150414294,0.104395657447475,-0.696877532900911
1.69032258228116,-0.0348175713463927,-0.318334916479791
2.41897149580252,0.973734771681081,-0.536592700197555
0.795055885236445,-0.0175011316224996,1.15932095811794
1.76899458677578,-0.0449529108455693,0.410390929314005
1.67216870112657,2.78874713876511,2.17759424774714
-0.457345553529794,1.9667659064127,0.686924126468227
0.445372737097387,-0.347664961941099,-1.42300509229019
1.13225025544539,-1.29427251296229,1.35099859037356
0.141404877350591,0.500505533777707,0.63256800919321
-1.07904678090712,0.065062306142836,1.49869731931248
0.64566503492152,0.141731443346734,1.53515225258475
-0.958305679698394,-0.202026862291528,-0.517926361541032
0.409162555906519,-0.264940686299655,-1.28327905667339
0.847016420137551,0.607382457828285,0.0704905342222759
-0.111391286511922,0.142965527096785,0.125500169331492
-1.07142478447238,0.226166426919424,-1.07617866032401
2.78175027445554,-0.608503905316623,-1.31160669462281
0.0770896874783961,-0.669571458324473,-0.185516841661343
-0.683202128742778,0.53789978149488,-1.13394507976875
-1.1453845249921,-0.264540097436842,-1.52716738420641
1.64546863834953,0.915567985933655,0.0936055595401553
0.176861416251706,-0.118907945407218,-0.0584582127380888
1.05057577539301,-1.09930202229565,0.173579772561312
-0.466838878573889,1.88362649563851,0.398609418564483
1.50687124369188,1.74674664368588,1.52344860993236
1.01825605535655,2.45559906973315,2.54640314048069
-1.0031245247623,-0.173367213281593,-0.817028927613259
0.241694607113882,-0.480012837498657,0.558321668724449
-0.529602247908576,0.863249174556363,-0.553148843094481
-0.163509138881615,1.90933883134042,0.984240825533096
1.30040235569238,-0.828115432521811,2.69378005388759
-0.162733614007746,-0.352457104487372,0.995075028485559
0.314290837483159,1.71309457114737,1.47447308982068
-0.961683482331712,-0.308500364208934,-0.448200069207035
0.0279935462587638,1.49719829493694,1.53210429136655
1.35011323346669,-0.507198091272845,1.19883587043171
1.52926656886895,2.33722807502062,1.44403167770044
1.72056022253788,0.981698868158718,0.0015050347025623
-0.986117303419573,1.45955024059408,-1.54394802376997
0.489202336748443,0.325867575581766,-1.37856573200101
-0.897799774909183,-1.19969010125706,-1.01886549527264
0.106224209819533,-0.497761258080983,1.35756036071149
0.154043452236252,0.545945788422562,-0.997324613590965
1.49947586661903,1.0971673192239,-0.588278060047862
-0.276432197644057,-0.0161019252528138,-0.774161691437946
-0.516198583422702,2.77943023295642,-1.23490891318586
0.239649328334484,1.91190886410593,0.841114400135499
1.26975968929739,1.38479988672499,0.914323659542928
-0.512250896993583,1.71159084748051,-0.161707390816406
0.693395808937395,0.10168630067637,0.520823136758303
-1.04425093430659,1.40651156564464,-0.0670249891644675
0.528617370368161,0.520145629989515,1.91216232717202
-1.17063788675568,0.988337775249439,0.148385007124159
-1.57294012064552,0.559057106940836,-0.050609188625819
2.42562694670461,-0.59673233837888,0.989173266584024
1.72394035988184,-0.872715918228801,1.30410576493772
0.376526020962027,2.69019756123953,0.289955103004278
1.2338404748634,-0.311068745663067,0.0882632189192628
2.20073549655495,0.0821178738691775,1.41866011303595
-0.451391428670422,1.11958314748287,0.752798092431749
-0.402381901700681,-1.07482427367345,-0.436633821080778
1.27219143601578,1.36029727015883,0.358407611803708
0.362153289974759,0.600037840802591,0.898950013253581
0.207095011509886,-0.283511188859104,-0.919548935424091
0.5159167294386,1.24489265723025,0.94151440163486
-1.453410591255,-0.0408393347512575,-1.44560342050841
1.29365527965713,0.414418247736034,1.55026572610554
-1.36239106075417,1.18869351700714,0.444344476473283
1.53828950524137,-0.984999821729168,-0.161626646788052
0.675354227258007,-0.401828274381187,0.29027669666132
1.25991626069884,1.17934739423054,1.15852019660707
2.38662792249967,0.91698557097188,2.02778218804208
1.46273586923086,0.616505846107004,1.5613825710662
-1.17926123361058,-0.856881309979396,-0.495782729229421
-0.34239481874667,-0.133504739742514,-0.262672181298387
-1.44826970876641,1.85103269455179,-1.14687277666818
0.0851357915709971,0.491665226908928,1.96646291803307
-1.30919132419265,-0.310389881626703,0.255447243276958
0.409525437839554,-0.0110518860390404,0.194539702400908
-0.0766665183748281,-0.179827477418685,-0.871762713597868
-0.712247454898581,-0.533068061788829,-0.333493794284789
-0.262353893636021,0.124993516124765,-1.05541033955661
1.87938790305138,0.794731132835407,1.52135429884721
0.130503907871687,1.30082788007528,-0.525677072345356
0.934283961334835,2.76627370988898,0.116667671988315
0.387347603267784,-0.625137386611942,0.0425508581870769
-0.114676241100955,-0.694467166611834,0.519799275311666
-0.612121830314038,-0.348888376180423,-0.0950612203542687
-0.221538441865812,0.632088180926888,-0.257594341780364
1.76384790997644,2.13405564462386,0.124882889201471
0.0231695614506592,0.0297095307832693,-0.225447033159948
1.13058188592332,1.24607704491161,-0.0286075364027727
0.355541320795528,0.422798000716484,-0.497522494238783
1.90478281364828,-0.545301608107472,2.14866438000586
1.21618952864359,0.386259555276861,-0.0421534129323464
0.750581179764006,-0.678277235561342,0.96242555318174
0.233984680261322,-0.389661805184929,-0.52077176821061
-1.20082801455007,-0.656348493366816,0.0705882017188354
-0.736417390220864,-0.649539473701372,-0.143240355731074
-0.501242028039488,-1.04992519221081,0.961397187114537
2.63386469027468,-1.02285895505315,-1.05633903584264
0.152822112339608,0.292825528114107,0.556088435702218
1.70055650085037,0.427070297541338,0.368007342730143
